2010080105.9 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2010/08/comp_XRT20100801_055406.4.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2010/08/comp_XRT20100801_055444.1.fits -26.5763034821 -0.181826636195 -26.3543586731 0.518314421177
2010080117.81 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2010/08/comp_XRT20100801_174906.1.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2010/08/comp_XRT20100801_174943.8.fits -28.1949996948 -0.61600035429 -28.0158252716 -0.360831707716
2010080206.05 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2010/08/comp_XRT20100802_060306.1.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2010/08/comp_XRT20100802_060343.8.fits -32.2574996948 0.685359597206 -31.9201545715 0.936303257942
2010080218.01 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2010/08/comp_XRT20100802_180105.8.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2010/08/comp_XRT20100802_180143.5.fits -26.1899490356 -1.94217991829 -26.0978527069 -1.72886312008
2010080318.33 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2010/08/comp_XRT20100803_182035.2.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2010/08/comp_XRT20100803_182059.4.fits -26.5918273926 -3.65180158615 -26.5828800201 -3.53188419342
2010080406.1 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2010/08/comp_XRT20100804_060606.6.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2010/08/comp_XRT20100804_060630.8.fits -26.4647312164 -4.6823515892 -26.2408504486 -5.00759029388
2010080617.68 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2010/08/comp_XRT20100806_174108.0.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2010/08/comp_XRT20100806_174145.6.fits -26.7205963135 -7.91116762161 -26.7560882568 -8.80287742615
2010080706.05 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2010/08/comp_XRT20100807_060308.2.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2010/08/comp_XRT20100807_060345.8.fits -25.544424057 -11.9692974091 -25.3657512665 -13.1535758972
2010080806.38 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2010/08/comp_XRT20100808_062308.8.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2010/08/comp_XRT20100808_062347.1.fits -24.8711471558 -10.3413515091 -25.0051803589 -10.0464878082
2010080818.16 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2010/08/comp_XRT20100808_181009.1.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2010/08/comp_XRT20100808_181046.8.fits -24.6704673767 -12.3990697861 -24.6428833008 -12.2467279434
2010080905.95 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2010/08/comp_XRT20100809_055708.2.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2010/08/comp_XRT20100809_055745.8.fits -25.2392597198 -12.2187271118 -24.7469024658 -13.5006923676
2010081017.78 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2010/08/comp_XRT20100810_174726.0.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2010/08/comp_XRT20100810_174756.0.fits -24.536523819 -13.5156669617 -24.459405899 -13.7179985046
2010081017.95 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2010/08/comp_XRT20100810_175726.2.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2010/08/comp_XRT20100810_175752.7.fits -24.0910987854 -13.1999149323 -24.0422706604 -13.1345853806
2010081018.11 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2010/08/comp_XRT20100810_180726.4.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2010/08/comp_XRT20100810_180756.4.fits -24.5663986206 -12.7988109589 -24.4632377625 -12.7965745926
2010081018.28 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2010/08/comp_XRT20100810_181726.6.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2010/08/comp_XRT20100810_181755.6.fits -25.1238632202 -11.3197526932 -25.1502113342 -11.4314155579
2010081118.38 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2010/08/comp_XRT20100811_182307.6.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2010/08/comp_XRT20100811_182345.3.fits -24.7992744446 -13.2770290375 -24.7401809692 -13.5114841461
2010081206.15 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2010/08/comp_XRT20100812_060910.6.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2010/08/comp_XRT20100812_060948.3.fits -24.6877422333 -12.5077171326 -24.7837772369 -13.1098623276
2010081506.05 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2010/08/comp_XRT20100815_060308.3.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2010/08/comp_XRT20100815_060346.7.fits -25.3539123535 -13.0054130554 -25.0061454773 -14.1145877838
2010081606.43 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2010/08/comp_XRT20100816_062608.7.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2010/08/comp_XRT20100816_062646.3.fits -25.593919754 -11.5223760605 -25.2201309204 -12.9240427017
2010081618.21 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2010/08/comp_XRT20100816_181308.2.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2010/08/comp_XRT20100816_181345.9.fits -25.1496887207 -12.7000818253 -24.8067760468 -14.1589832306
2010081706.0 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2010/08/comp_XRT20100817_060007.2.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2010/08/comp_XRT20100817_060044.9.fits -25.3397216797 -11.947766304 -24.665014267 -13.3560848236
2010081806.05 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2010/08/comp_XRT20100818_060312.0.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2010/08/comp_XRT20100818_060350.3.fits -23.8964118958 -10.9164333344 -24.7118930817 -9.83630943298
2010081818.08 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2010/08/comp_XRT20100818_180509.6.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2010/08/comp_XRT20100818_180547.3.fits -23.5748195648 -11.8838310242 -24.4604797363 -11.1891403198
2010081905.6 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2010/08/comp_XRT20100819_053612.5.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2010/08/comp_XRT20100819_053650.8.fits -23.8472614288 -11.018239975 -24.9687862396 -10.5654535294
2010081912.05 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2010/08/comp_XRT20100819_120319.2.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2010/08/comp_XRT20100819_120345.7.fits -24.2095794678 -14.8434257507 -23.9207324982 -14.7220592499
2010081912.13 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2010/08/comp_XRT20100819_120819.3.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2010/08/comp_XRT20100819_120845.8.fits -23.9058189392 -12.8557910919 -23.9336986542 -12.8504724503
2010081918.43 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2010/08/comp_XRT20100819_182608.6.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2010/08/comp_XRT20100819_182646.3.fits -23.7952251434 -12.2463636398 -24.9358329773 -11.989112854
2010082018.05 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2010/08/comp_XRT20100820_180309.7.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2010/08/comp_XRT20100820_180347.4.fits -25.3197593689 -10.5176296234 -26.2234592438 -10.1848344803
2010082118.05 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2010/08/comp_XRT20100821_180309.2.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2010/08/comp_XRT20100821_180346.9.fits -24.055519104 -12.656621933 -24.8400554657 -12.8921508789
2010082306.05 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2010/08/comp_XRT20100823_060307.6.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2010/08/comp_XRT20100823_060345.2.fits -24.4479122162 -13.0042076111 -25.1531829834 -13.389298439
2010082406.48 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2010/08/comp_XRT20100824_062907.6.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2010/08/comp_XRT20100824_062945.3.fits -24.4544944763 -12.0600624084 -25.2960834503 -12.5500545502
2010082506.05 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2010/08/comp_XRT20100825_060309.7.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2010/08/comp_XRT20100825_060347.3.fits -24.3839683533 -12.3655405045 -25.1591243744 -13.024646759
2010082619.55 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2010/08/comp_XRT20100826_193309.3.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2010/08/comp_XRT20100826_193346.9.fits -26.4355640411 -14.1146326065 -24.7164878845 -14.0131387711
2010083005.86 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2010/08/comp_XRT20100830_055208.7.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2010/08/comp_XRT20100830_055246.4.fits -24.3923912048 -12.104927063 -24.2405128479 -12.0451927185
2010083106.05 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2010/08/comp_XRT20100831_060307.9.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2010/08/comp_XRT20100831_060345.6.fits -24.8109607697 -13.0312461853 -24.5565071106 -13.1841535568
2010090103.08 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2010/09/comp_XRT20100901_030507.0.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2010/09/comp_XRT20100901_030544.6.fits -24.8164730072 -13.5217704773 -24.7864780426 -13.6309995651
2010090106.53 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2010/09/comp_XRT20100901_063209.1.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2010/09/comp_XRT20100901_063246.7.fits -25.3415622711 -12.752158165 -24.8460254669 -13.4487657547
2010090206.06 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2010/09/comp_XRT20100902_060408.5.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2010/09/comp_XRT20100902_060446.2.fits -25.2482872009 -13.0345849991 -24.6790237427 -13.8958072662
2010090306.13 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2010/09/comp_XRT20100903_060809.1.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2010/09/comp_XRT20100903_060846.8.fits -25.5582752228 -12.4027690887 -24.7656364441 -13.5923614502
2010090503.05 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2010/09/comp_XRT20100905_030309.0.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2010/09/comp_XRT20100905_030346.7.fits -25.1232509613 -12.9463739395 -24.3886127472 -14.1813135147
2010090506.05 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2010/09/comp_XRT20100905_060308.6.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2010/09/comp_XRT20100905_060346.3.fits -25.1653823853 -13.7548875809 -24.8136310577 -15.1627511978
2010090603.05 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2010/09/comp_XRT20100906_030308.6.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2010/09/comp_XRT20100906_030346.2.fits -25.7845916748 -12.4233360291 -24.8556289673 -13.492975235
2010090611.25 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2010/09/comp_XRT20100906_111518.0.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2010/09/comp_XRT20100906_111548.5.fits -24.6374492645 -13.5837488174 -24.4951553345 -13.7167654037
2010090611.33 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2010/09/comp_XRT20100906_112018.1.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2010/09/comp_XRT20100906_112044.6.fits -24.2139015198 -13.7482738495 -24.0829105377 -13.6394281387
2010090618.13 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2010/09/comp_XRT20100906_180809.0.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2010/09/comp_XRT20100906_180846.7.fits -25.1549930573 -13.5738534927 -24.6139068604 -14.561337471
2010090705.91 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2010/09/comp_XRT20100907_055508.5.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2010/09/comp_XRT20100907_055546.2.fits -23.9233837128 -15.1915245056 -23.6549758911 -15.4403629303
2010090717.96 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2010/09/comp_XRT20100907_175808.8.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2010/09/comp_XRT20100907_175846.5.fits -26.7639980316 -13.4686174393 -26.0836410522 -14.8232002258
2010090918.35 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2010/09/comp_XRT20100909_182109.3.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2010/09/comp_XRT20100909_182147.0.fits -25.1468925476 -13.7369623184 -24.4220600128 -14.9761619568
2010091006.11 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2010/09/comp_XRT20100910_060708.3.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2010/09/comp_XRT20100910_060746.0.fits -24.4638576508 -13.2320871353 -23.8767280579 -12.9944791794
2010091018.05 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2010/09/comp_XRT20100910_180308.5.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2010/09/comp_XRT20100910_180346.2.fits -26.707485199 -13.3181877136 -25.927022934 -13.1416053772
2010091106.18 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2010/09/comp_XRT20100911_061106.4.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2010/09/comp_XRT20100911_061144.1.fits -24.8732070923 -12.9783782959 -24.3621177673 -12.7592525482
2010091306.05 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2010/09/comp_XRT20100913_060305.8.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2010/09/comp_XRT20100913_060343.5.fits -23.6224117279 -13.5880479813 -24.4432907104 -12.5462493896
2010091406.4 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2010/09/comp_XRT20100914_062405.2.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2010/09/comp_XRT20100914_062442.9.fits -23.8421974182 -12.1912231445 -24.6032581329 -11.5223560333
2010091418.18 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2010/09/comp_XRT20100914_181106.7.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2010/09/comp_XRT20100914_181144.4.fits -23.4866809845 -13.2908058167 -24.4470481873 -12.9729366302
2010091505.96 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2010/09/comp_XRT20100915_055806.7.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2010/09/comp_XRT20100915_055844.4.fits -22.9336452484 -13.0884332657 -23.9515304565 -12.4679574966
2010091606.05 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2010/09/comp_XRT20100916_060308.3.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2010/09/comp_XRT20100916_060346.0.fits -23.7759742737 -12.7058095932 -24.5368232727 -12.3617420197
2010091705.56 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2010/09/comp_XRT20100917_053406.8.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2010/09/comp_XRT20100917_053444.5.fits -23.8151741028 -13.1082134247 -24.4550762177 -13.0355710983
2010091718.4 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2010/09/comp_XRT20100917_182406.5.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2010/09/comp_XRT20100917_182444.2.fits -23.9555053711 -13.8466768265 -24.6171703339 -13.9002714157
2010091918.03 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2010/09/comp_XRT20100919_180205.6.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2010/09/comp_XRT20100919_180243.3.fits -24.0516395569 -14.2121019363 -24.5430297852 -14.9961223602
2010092106.05 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2010/09/comp_XRT20100921_060305.4.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2010/09/comp_XRT20100921_060343.1.fits -24.1896591187 -14.4002351761 -24.9894657135 -15.5634489059
2010092206.45 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2010/09/comp_XRT20100922_062706.6.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2010/09/comp_XRT20100922_062744.1.fits -23.1609363556 -12.9883804321 -24.2902603149 -12.4964399338
2010092318.05 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2010/09/comp_XRT20100923_180308.7.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2010/09/comp_XRT20100923_180346.4.fits -25.4163742065 -13.3341217041 -26.5471878052 -13.6889019012
2010092406.05 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2010/09/comp_XRT20100924_060306.5.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2010/09/comp_XRT20100924_060344.1.fits -23.5906620026 -13.3359384537 -24.6717472076 -13.6391115189
2010092418.1 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2010/09/comp_XRT20100924_180606.3.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2010/09/comp_XRT20100924_180644.0.fits -23.9428539276 -13.7208709717 -24.031785965 -13.7778167725
2010092618.05 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2010/09/comp_XRT20100926_180305.7.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2010/09/comp_XRT20100926_180343.4.fits -25.0180187225 -12.5496873856 -26.0114574432 -13.678606987
2010092718.05 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2010/09/comp_XRT20100927_180305.3.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2010/09/comp_XRT20100927_180342.9.fits -23.8430671692 -14.851729393 -24.4434318542 -15.0298776627
2010092805.83 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2010/09/comp_XRT20100928_055004.7.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2010/09/comp_XRT20100928_055042.4.fits -23.6817455292 -13.439455986 -24.5872192383 -14.705247879
2010092817.88 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2010/09/comp_XRT20100928_175307.1.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2010/09/comp_XRT20100928_175344.7.fits -26.1904239655 -13.9007472992 -26.1067943573 -13.9672613144
2010092906.05 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2010/09/comp_XRT20100929_060307.0.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2010/09/comp_XRT20100929_060344.7.fits -24.5114803314 -15.5386505127 -24.2531528473 -15.6993083954
2010092917.95 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2010/09/comp_XRT20100929_175706.7.fits /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/2010/09/comp_XRT20100929_175744.3.fits -24.2842235565 -14.276632309 -24.1359901428 -14.4008874893
