2019033018.11 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20190330_180712.2.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20190330_180738.2.fits -16.0564880371 -2.3018758297 -16.0256290436 -2.15573859215
2019033118.18 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20190331_181113.2.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20190331_181139.3.fits -15.6965999603 -2.01369190216 -16.6992111206 -1.72282779217
2019040605.6 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20190406_053637.3.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20190406_053658.3.fits -14.981297493 -3.03109192848 -15.6573429108 -3.0827960968
2019040706.16 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20190407_061011.5.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20190407_061032.5.fits -15.331656456 -3.96449565887 -14.7278842926 -4.14768886566
2019041311.45 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20190413_112711.8.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20190413_112732.8.fits -15.4801864624 -3.15974473953 -15.3785486221 -3.02208566666
2019041518.01 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20190415_180109.1.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20190415_180130.1.fits -17.9696502686 -0.827012300491 -18.2939949036 -1.05716776848
2019041806.08 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20190418_060510.0.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20190418_060531.0.fits -15.8659753799 -4.00895833969 -15.6293382645 -4.67946004868
2019041906.11 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20190419_060712.0.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20190419_060733.0.fits -16.7514152527 -2.43693637848 -16.8027153015 -2.81670331955
2019041918.15 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20190419_180909.3.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20190419_180930.4.fits -15.7425251007 -4.11456346512 -15.7516880035 -4.72143554688
2019042005.65 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20190420_053911.0.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20190420_053932.0.fits -15.7522821426 -4.02714157104 -15.7613162994 -4.68109750748
2019042104.51 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20190421_043120.7.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20190421_043141.7.fits -15.6375417709 -3.01029372215 -15.6954641342 -3.06596517563
2019042105.96 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20190421_055811.4.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20190421_055832.4.fits -16.3116493225 -2.70842194557 -16.2997226715 -2.66024470329
2019042202.05 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20190422_020314.3.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20190422_020335.3.fits -16.1822566986 -1.98002147675 -16.3361816406 -2.99973082542
2019042203.36 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20190422_032212.8.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20190422_032233.8.fits -15.9428472519 -3.03670620918 -16.0559749603 -2.917958498
2019042204.75 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20190422_044513.5.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20190422_044534.5.fits -16.6266136169 -1.59714186192 -16.4162406921 -1.50064778328
2019042302.05 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20190423_020315.3.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20190423_020336.3.fits -16.7130088806 -1.65764784813 -16.8112201691 -1.92298686504
2019042302.88 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20190423_025312.3.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20190423_025333.3.fits -16.8221473694 0.453735619783 -16.8455410004 0.588911175728
2019042305.76 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20190423_054609.7.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20190423_054630.7.fits -15.7960538864 -2.68491148949 -15.7401046753 -2.9732708931
2019042406.31 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20190424_061916.4.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20190424_061944.4.fits -16.6533241272 -3.30917525291 -15.4345226288 -3.54860711098
2019042411.5 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20190424_113017.6.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20190424_113045.6.fits -16.1382083893 -1.56479537487 -16.156457901 -1.61248719692
2019042412.88 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20190424_125313.2.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20190424_125341.2.fits -15.4870119095 -2.6195628643 -15.6081142426 -2.60240793228
2019042502.05 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20190425_020316.4.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20190425_020344.4.fits -15.8693380356 -3.41188406944 -15.5161104202 -4.06943845749
2019042504.83 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20190425_045022.2.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20190425_045050.2.fits -16.6657466888 -1.44354081154 -16.7121601105 -1.45369696617
2019042505.66 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20190425_054016.7.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20190425_054044.7.fits -16.8286762238 0.201893478632 -16.6316566467 0.595610439777
2019042506.4 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20190425_062414.5.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20190425_062442.5.fits -16.707201004 -1.10304152966 -16.6812648773 -1.1795617342
2019042605.7 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20190426_054223.7.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20190426_054251.7.fits -16.087562561 -2.9025323391 -15.8876218796 -2.91565060616
2019042605.88 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20190426_055312.9.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20190426_055338.9.fits -15.7913417816 -3.11923336983 -15.6090707779 -3.05123949051
2019042617.93 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20190426_175610.8.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20190426_175638.8.fits -17.5562171936 0.153202772141 -17.0723228455 0.701279819012
2019042702.05 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20190427_020317.9.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20190427_020345.9.fits -18.0609779358 0.403819799423 -17.106967926 0.0975960791111
2019042705.91 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20190427_055511.0.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20190427_055539.0.fits -16.7105846405 -1.29067897797 -16.8679504395 -1.48846483231
2019042802.05 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20190428_020316.9.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20190428_020347.4.fits -15.7043113708 -2.68716526031 -15.9383487701 -2.67872428894
2019042905.45 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20190429_052717.5.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20190429_052745.5.fits -16.9484004974 -1.21872210503 -16.8605003357 -1.11225378513
2019043002.05 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20190430_020316.0.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20190430_020346.5.fits -16.9962520599 0.624873578548 -16.3078708649 1.50257813931
2019043004.78 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20190430_044716.2.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20190430_044745.7.fits -16.1879425049 -2.705691576 -16.172744751 -2.83899903297
2019050102.05 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20190501_020322.0.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20190501_020351.5.fits -14.9222822189 -2.00418901443 -15.9406957626 -2.13770246506
2019050118.35 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20190501_182111.9.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20190501_182139.9.fits -21.4226551056 -2.01625704765 -19.7532253265 -2.05946660042
2019050204.55 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20190502_043328.3.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20190502_043358.0.fits -15.7904138565 -2.36087322235 -15.723742485 -2.15347743034
2019050302.05 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20190503_020317.1.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20190503_020347.6.fits -15.002737999 -0.70331466198 -16.3657741547 -0.62273234129
2019050303.41 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20190503_032516.2.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20190503_032545.7.fits -16.143321991 -2.62650465965 -15.9548826218 -2.74513745308
2019050304.81 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20190503_044919.3.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20190503_044949.4.fits -16.5538425446 -2.24098348618 -16.3607521057 -2.14134883881
2019050306.2 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20190503_061218.0.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20190503_061246.0.fits -16.5305805206 -1.15258264542 -16.5247592926 -1.00746262074
2019050317.95 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20190503_175711.5.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20190503_175739.5.fits -16.4713134766 -1.96129477024 -16.4025936127 -1.85932147503
2019050402.05 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20190504_020316.1.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20190504_020346.6.fits -17.0028190613 -2.31468296051 -16.1307697296 -2.53146958351
2019050402.88 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20190504_025315.1.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20190504_025344.6.fits -17.5007514954 0.505418121815 -17.90858078 0.593107223511
2019050417.71 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20190504_174311.7.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20190504_174336.2.fits -17.7132587433 0.150136888027 -17.7713375092 1.13922250271
2019050501.05 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20190505_010315.4.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20190505_010345.4.fits -15.6624822617 -1.66028511524 -16.1324501038 -0.445955485106
2019050501.88 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20190505_015314.4.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20190505_015343.9.fits -17.902677536 -0.0815651714802 -17.9767570496 -0.194635763764
2019050503.21 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20190505_031322.0.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20190505_031351.5.fits -16.4110908508 -0.53142952919 -16.5183143616 -0.516703546047
2019050813.13 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20190508_130838.9.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20190508_130859.9.fits -15.1200914383 3.300750494 -14.7681083679 4.09589481354
2019050902.05 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20190509_020314.3.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20190509_020337.3.fits -15.0070972443 2.99757027626 -15.0613079071 3.17455053329
2019050917.3 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20190509_171838.9.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20190509_171859.9.fits -16.7260971069 6.1872549057 -16.6777381897 5.88008785248
2019051005.93 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20190510_055637.9.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20190510_055658.9.fits -15.5342750549 4.655772686 -15.404747963 4.58369684219
2019051106.06 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20190511_060410.5.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20190511_060431.5.fits -16.5950298309 8.49746322632 -16.6427574158 8.51350212097
2019051202.05 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20190512_020315.7.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20190512_020345.7.fits -16.5402050018 7.42423248291 -16.3608112335 7.03334903717
2019051203.45 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20190512_032714.9.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20190512_032744.4.fits -16.5740146637 9.98825931549 -16.725271225 9.94967460632
2019051302.25 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20190513_021517.4.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20190513_021547.4.fits -18.0474758148 14.4696416855 -17.9656181335 14.2900190353
2019051303.08 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20190513_030520.9.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20190513_030550.9.fits -16.9045734406 9.55164432526 -17.1856060028 10.0867652893
2019051402.05 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20190514_020316.2.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20190514_020346.2.fits -17.4886493683 10.3538446426 -17.2934455872 9.60306358337
2019051411.61 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20190514_113710.5.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20190514_113731.5.fits -16.5161304474 9.27575683594 -16.4029197693 8.8406085968
2019051502.05 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20190515_020315.6.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20190515_020345.6.fits -17.3278484344 11.978644371 -17.1872673035 11.3608779907
2019051603.21 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20190516_031313.9.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20190516_031343.9.fits -17.6859207153 12.9139184952 -17.6020259857 13.4471378326
2019051604.65 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20190516_043915.6.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20190516_043945.6.fits -17.188287735 12.6307210922 -17.0223197937 12.6134262085
2019051620.63 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20190516_203808.6.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20190516_203829.6.fits -37.8008613586 26.4387893677 -37.7254943848 26.2753009796
2019051705.16 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20190517_051038.2.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20190517_051059.7.fits -17.0429382324 13.1863632202 -16.4379196167 13.2975244522
2019051802.71 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20190518_024313.7.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20190518_024343.8.fits -17.8887615204 15.6079549789 -17.9267807007 15.652220726
2019051805.4 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20190518_052421.4.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20190518_052451.4.fits -17.8448238373 16.900478363 -17.689573288 16.8116855621
2019051806.06 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20190518_060417.7.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20190518_060447.7.fits -17.9429416656 15.7377271652 -17.8613777161 15.7805271149
2019051906.05 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20190519_060311.1.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20190519_060332.6.fits -18.2139644623 16.0482997894 -18.2089653015 15.2216024399
2019052006.5 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20190520_063009.1.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20190520_063030.6.fits -19.3733730316 20.4786453247 -19.6648845673 20.3538093567
2019052102.05 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20190521_020338.3.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20190521_020359.8.fits -18.6775016785 21.6730575562 -18.6698570251 21.9296760559
2019052105.85 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20190521_055115.3.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20190521_055141.3.fits -17.534204483 14.891169548 -17.3506565094 14.2585630417
2019052417.91 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20190524_175511.9.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20190524_175539.9.fits -19.39361763 19.8341464996 -19.5982952118 20.5311775208
2019052502.05 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20190525_020315.0.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20190525_020345.0.fits -18.6080360413 20.9676437378 -18.9057121277 21.786863327
2019052503.26 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20190525_031613.4.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20190525_031642.9.fits -18.2824687958 18.6959457397 -17.9693717957 18.7942028046
2019052602.05 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20190526_020314.4.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20190526_020344.4.fits -18.4698104858 20.6878166199 -18.310585022 20.9981460571
2019052602.71 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20190526_024319.7.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20190526_024349.7.fits -20.3663196564 18.5283603668 -20.2032032013 18.1830596924
2019052603.96 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20190526_035820.5.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20190526_035849.7.fits -18.2049045563 19.743270874 -18.4504833221 19.852678299
2019052718.03 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20190527_180209.3.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20190527_180237.3.fits -19.7881546021 20.8119544983 -20.0034809113 20.8362159729
2019052802.05 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20190528_020313.2.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20190528_020343.3.fits -18.9107837677 21.3685302734 -18.8547840118 21.4558429718
2019052803.28 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20190528_031718.7.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20190528_031748.2.fits -18.6137466431 21.0305156708 -18.6433029175 20.9870300293
2019052804.56 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20190528_043413.2.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20190528_043442.7.fits -19.4467029572 25.8286819458 -19.4999828339 25.8768405914
2019052805.23 /media/adithyahn/Adi_Disk3/solar.physics.montana.edu/HINODE/XRT/SCIA/synop_images/syncmp_FITS/Py_str_Corr/comp_XRT20190528_051414.0.fits /media/adithyahn/Adi_Disk3/stry_Ti_poly_Fits/comp_XRT20190528_051443.5.fits -18.3230476379 21.585100174 -18.4154720306 21.3124332428
